WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
OAKLEY CITY OF,CASSIA,NOT REPORTED,730,Ground water,Active,ID5160035,False,False,[],[]
OAKLEY VALLEY WATER CORPORATION,CASSIA,NOT REPORTED,500,Ground water,Active,ID5160031,False,False,[],[]
ODEN VIEW ESTATES IMPROVEMENT ASSN,BONNER,NOT REPORTED,55,Ground water,Active,ID1090091,False,False,[],[]
ODEN WATER ASSN INC,BONNER,NOT REPORTED,1141,Surface water,Active,ID1090092,False,False,[],[]
OHIO MATCH ESTATES,KOOTENAI,NOT REPORTED,120,Ground water,Active,ID1280127,False,False,[],[]
OHIO MATCH ROAD WATER DIST,KOOTENAI,NOT REPORTED,300,Ground water,Active,ID1280128,False,False,[],[]
OK WATER ASSN,CANYON,NOT REPORTED,140,Ground water,Active,ID3140085,False,False,[],[]
ONAWAY WATER AND SEWER ASSN,LATAH,NOT REPORTED,200,Ground water,Active,ID2290026,False,False,[],[]
OROFINO CITY OF,CLEARWATER,NOT REPORTED,2459,Surface water,Active,ID2180024,False,False,[],[]
OSPREY,BOISE,NOT REPORTED,100,Ground water,Active,ID4080101,False,False,[],[]
OVERLOOK MOBILE HOME VILLAGE,CASSIA,NOT REPORTED,120,Ground water,Active,ID5160037,False,False,[],[]
OWYHEE VILLAGE SUBD WATER ASSN INC,CANYON,NOT REPORTED,200,Ground water,Active,ID3140087,False,False,[],[]
P BAR S DAIRY HOUSING,CASSIA,NOT REPORTED,76,Ground water,Active,ID5160088,False,False,[],[]
PANHANDLE MOBILE ESTATES,KOOTENAI,NOT REPORTED,150,Ground water,Active,ID1280130,False,False,[],[]
PANHANDLE MOBILE HOME PARK,KOOTENAI,NOT REPORTED,50,Ground water,Active,ID1280131,False,False,[],[]
PANHANDLE VILLAGE WATER SYSTEM,KOOTENAI,NOT REPORTED,160,Ground water,Active,ID1280132,False,False,[],[]
PANORAMA HILLS WATER COMPANY,BONNEVILLE,NOT REPORTED,100,Ground water,Active,ID7100067,False,False,[],[]
PAR ESTATES HOMEOWNERS ASSN,CANYON,NOT REPORTED,140,Ground water,Active,ID3140180,False,False,[],[]
PARADISE ESTATES WATER CORP,ADA,NOT REPORTED,273,Surface water purchased,Active,ID4010111,False,False,[],[]
PARADISE VALLEY WATER ASSN,BOUNDARY,NOT REPORTED,250,Surface water,Active,ID1110023,False,False,[],[]
PARIS CITY OF,BEAR LAKE,NOT REPORTED,479,Ground water,Active,ID6040022,False,False,[],[]
PARKER CITY OF,FREMONT,NOT REPORTED,322,Ground water,Active,ID7220051,False,False,[],[]
PARKVIEW WATER ASSN,KOOTENAI,NOT REPORTED,90,Ground water,Active,ID1280135,False,False,[],[]
PARKWOOD ACRES WATER COMPANY,JEFFERSON,NOT REPORTED,88,Ground water,Active,ID7260029,False,False,[],[]
PARMA CITY OF,CANYON,NOT REPORTED,1983,Ground water,Active,ID3140089,False,False,[],[]
PAUL HOUSING AUTHORITY,MINIDOKA,NOT REPORTED,250,Ground water,Active,ID5340015,False,False,[],[]
PAYETTE CITY OF,PAYETTE,NOT REPORTED,7433,Ground water,Active,ID3380009,False,False,[],[]
PECK WATER SYSTEM,NEZ PERCE,NOT REPORTED,210,Surface water,Active,ID2350023,False,False,[],[]
PELICAN POINT SUBDIVISION,MINIDOKA,['MINIDOKA'],100,Ground water,Active,ID5340031,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-113.932091, 42.765129], [-113.931206, 42.721031], [-113.930939, 42.677845], [-113.931076, 42.661484], [-113.930817, 42.617393], [-113.931046, 42.58876], [-113.930862, 42.535137], [-113.909035, 42.541401], [-113.898415, 42.545441], [-113.889053, 42.549034], [-113.879715, 42.549442], [-113.867905, 42.547569], [-113.847473, 42.536106], [-113.830681, 42.53511], [-113.82193, 42.539158], [-113.813171, 42.544109], [-113.803154, 42.549511], [-113.794388, 42.554005], [-113.787521, 42.55624], [-113.780678, 42.555748], [-113.76828, 42.550682], [-113.7629518, 42.5424338], [-113.760323, 42.538364], [-113.755417, 42.531521], [-113.74678, 42.524654], [-113.735001, 42.52095], [-113.723183, 42.520424], [-113.711983, 42.520813], [-113.689583, 42.52113], [-113.67334, 42.526482], [-113.659576, 42.532753], [-113.648895, 42.541321], [-113.644508, 42.543564], [-113.642548, 42.550819], [-113.636841, 42.559418], [-113.629829, 42.572552], [-113.625366, 42.580704], [-113.618416, 42.587929], [-113.609589, 42.596504], [-113.601402, 42.603718], [-113.598244, 42.60688], [-113.595711, 42.610497], [-113.592522, 42.615929], [-113.588127, 42.618626], [-113.586861, 42.61998], [-113.585587, 42.622246], [-113.585556, 42.624062], [-113.584915, 42.625877], [-113.584198, 42.63269], [-113.579071, 42.643562], [-113.570885, 42.649864], [-113.557098, 42.655224], [-113.547707, 42.657879], [-113.538307, 42.661446], [-113.529564, 42.662746], [-113.517029, 42.667652], [-113.5164295, 42.667747], [-113.495155, 42.67112], [-113.4856285, 42.6683618], [-113.477768, 42.665989], [-113.473389, 42.667316], [-113.473244, 42.676861], [-113.4730762, 42.6780313], [-113.4729301, 42.6790505], [-113.471161, 42.691391], [-113.470718, 42.720932], [-113.470924, 42.790947], [-113.470711, 42.805492], [-113.47068, 42.84914], [-113.432549, 42.849289], [-113.411301, 42.84866], [-113.411697, 42.863667], [-113.411812, 42.935513], [-113.411568, 42.950974], [-113.413315, 43.197956], [-113.514473, 43.197845], [-113.535835, 43.198006], [-113.555313, 43.198147], [-113.562218, 43.198196], [-113.569763, 43.197796], [-113.655846, 43.197922], [-113.675323, 43.197594], [-113.713028, 43.197369], [-113.718681, 43.197403], [-113.717751, 43.168285], [-113.717918, 43.153728], [-113.716843, 43.137802], [-113.715599, 43.081848], [-113.715141, 43.067291], [-113.71595, 42.994984], [-113.714867, 42.980427], [-113.717545, 42.909962], [-113.717712, 42.894958], [-113.718506, 42.880413], [-113.718674, 42.865864], [-113.718849, 42.849953], [-113.761993, 42.849751], [-113.761032, 42.764725], [-113.837196, 42.764683], [-113.873405, 42.764862], [-113.932091, 42.765129]]]}]]","[['42.520424', '43.198196', '-113.932091', '-113.411301']]"
PEPPERWOOD CROSSING/ROCKY MNT UTILITIES,JEFFERSON,NOT REPORTED,336,Ground water,Active,ID7260080,False,False,[],[]
PICABO WATER SYSTEM,BLAINE,NOT REPORTED,50,Ground water,Active,ID5070041,False,False,[],[]
PICKET CORRAL OWNERS ASSOCIATION,GEM,NOT REPORTED,50,Ground water,Active,ID3230027,False,False,[],[]
PIERCE CITY OF,CLEARWATER,NOT REPORTED,508,Surface water,Active,ID2180027,False,False,[],[]
PINE HAVEN PARK,KOOTENAI,NOT REPORTED,66,Ground water,Active,ID1280139,False,False,[],[]
PINE HAVEN WATER ASSN,BONNER,NOT REPORTED,40,Ground water,Active,ID1090099,False,False,[],[]
PINE HAYDEN SUBD,KOOTENAI,NOT REPORTED,50,Ground water purchased,Active,ID1280140,False,False,[],[]
PINE RIDGE WATER AND SEWER DIST,IDAHO,NOT REPORTED,390,Surface water purchased,Active,ID2250134,False,False,[],[]
PINE VILLA PARK AND WATER ASSN,KOOTENAI,NOT REPORTED,500,Ground water,Active,ID1280142,False,False,[],[]
PINEHURST WATER DIST,SHOSHONE,NOT REPORTED,1880,Ground water,Active,ID1400041,False,False,[],[]
PINEVIEW ESTATES WATER DIST,KOOTENAI,NOT REPORTED,450,Ground water,Active,ID1280141,False,False,[],[]
PINEWOOD ESTATES,BONNEVILLE,NOT REPORTED,450,Ground water,Active,ID7100071,False,False,[],[]
PIONEER ACRES,BINGHAM,NOT REPORTED,110,Ground water,Active,ID6060056,False,False,[],[]
PIONEER MOBILE HOME PARK LLC,OWYHEE,['HOMEDALE'],53,Ground water,Active,ID3370035,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-116.951201, 43.617422], [-116.951159, 43.616368], [-116.951155, 43.616277], [-116.951145, 43.615841], [-116.951138, 43.615437], [-116.951133, 43.614967], [-116.951128, 43.614815], [-116.94863, 43.614785], [-116.948634, 43.614966], [-116.948639, 43.615436], [-116.948643, 43.61547], [-116.948626, 43.615843], [-116.948633, 43.61629], [-116.948675, 43.616797], [-116.946414, 43.616744], [-116.946138, 43.616728], [-116.946148, 43.61588], [-116.946139, 43.61538], [-116.946127, 43.614746], [-116.946127, 43.614011], [-116.946123, 43.613834], [-116.946123, 43.613602], [-116.946072, 43.613603], [-116.944092, 43.613589], [-116.940512, 43.613562], [-116.938942, 43.61355], [-116.936491, 43.613537], [-116.936489, 43.612122], [-116.936795, 43.610984], [-116.936955, 43.610394], [-116.936483, 43.609845], [-116.936483, 43.609758], [-116.931441, 43.60963], [-116.931355, 43.610022], [-116.931313, 43.610072], [-116.931313, 43.609985], [-116.931314, 43.609334], [-116.931299, 43.60865], [-116.931114, 43.608651], [-116.930843, 43.60865], [-116.928727, 43.608641], [-116.928763, 43.610414], [-116.929203, 43.610651], [-116.92992, 43.610977], [-116.930945, 43.611539], [-116.930968, 43.61219], [-116.930993, 43.612863], [-116.931047, 43.613953], [-116.931047, 43.614022], [-116.928285, 43.614026], [-116.927905, 43.614026], [-116.927696, 43.614025], [-116.921668, 43.614234], [-116.920539, 43.614251], [-116.92066, 43.614394], [-116.921211, 43.615135], [-116.922397, 43.616458], [-116.923001, 43.617215], [-116.923583, 43.618022], [-116.924259, 43.618627], [-116.924338, 43.618698], [-116.926272, 43.620109], [-116.926998, 43.620538], [-116.927308, 43.620896], [-116.927938, 43.621218], [-116.928286, 43.621449], [-116.929004, 43.62179], [-116.929583, 43.622069], [-116.930098, 43.622248], [-116.93078, 43.622458], [-116.931396, 43.622595], [-116.932157, 43.622726], [-116.933121, 43.622868], [-116.93399, 43.622973], [-116.934751, 43.62321], [-116.935476, 43.623425], [-116.936298, 43.623794], [-116.936568, 43.623811], [-116.93679, 43.623826], [-116.937757, 43.624457], [-116.937844, 43.624538], [-116.93821, 43.624879], [-116.938589, 43.625298], [-116.93945, 43.626251], [-116.939508, 43.626353], [-116.939391, 43.624992], [-116.939583, 43.624924], [-116.939656, 43.62497], [-116.940612, 43.624975], [-116.941407, 43.624972], [-116.94286, 43.624966], [-116.942827, 43.625065], [-116.942863, 43.625217], [-116.942859, 43.625637], [-116.942852, 43.626303], [-116.942844, 43.626437], [-116.943725, 43.62642], [-116.944637, 43.626409], [-116.945, 43.626409], [-116.945043, 43.625621], [-116.946481, 43.625598], [-116.946467, 43.625225], [-116.946436, 43.624971], [-116.946338, 43.624788], [-116.946402, 43.6247], [-116.94646, 43.623512], [-116.946467, 43.623184], [-116.947286, 43.623131], [-116.947265, 43.62256], [-116.947586, 43.622035], [-116.947874, 43.621568], [-116.947877, 43.621138], [-116.946396, 43.621178], [-116.946325, 43.620052], [-116.946314, 43.619966], [-116.946257, 43.619073], [-116.94622, 43.617649], [-116.946455, 43.61765], [-116.94761, 43.617646], [-116.949546, 43.617639], [-116.951198, 43.61764], [-116.951201, 43.617422]]]}]]","[['43.608641', '43.626437', '-116.951201', '-116.920539']]"
PLEASANT ACRES MOBILE HOME PARK,ELMORE,NOT REPORTED,85,Ground water,Active,ID4200001,False,False,[],[]
PLEASANT ACRES WATER AND SEWER DIST,CLEARWATER,NOT REPORTED,89,Ground water purchased,Active,ID2180028,False,False,[],[]
PLEASANT VIEW MANOR,CANYON,NOT REPORTED,100,Ground water,Active,ID3140079,False,False,[],[]
PLUMMER CITY OF,BENEWAH,NOT REPORTED,1028,Ground water,Active,ID1050021,False,False,[],[]
