WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
BAYOU BONNE IDEE WS,MOREHOUSE PARISH,NOT REPORTED,1701,Ground water,Active,LA1067002,False,False,[],[]
BAYOU DES CANNES WATER SYSTEM,EVANGELINE PARISH,NOT REPORTED,4200,Ground water,Active,LA1039016,False,False,[],[]
BAYOU LIBERTY WATER ASSOCIATION,ST. TAMMANY PARISH,NOT REPORTED,10500,Ground water,Active,LA1103005,False,False,[],[]
BAYOU MACON WATER SYSTEM,MADISON PARISH,NOT REPORTED,1041,Ground water purchased,Active,LA1065005,False,False,[],[]
BAYOU PIERRE WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,1371,Ground water,Active,LA1081008,False,False,[],[]
BAYOU TECHE WATER WORKS,ST. MARTIN PARISH,NOT REPORTED,9669,Ground water,Active,LA1099002,False,False,[],[]
BAYWOOD ESTATES SUBD,TANGIPAHOA PARISH,NOT REPORTED,57,Ground water purchased,Active,LA1105045,False,False,[],[]
BCC DETENTION CENTER WS,RICHLAND PARISH,NOT REPORTED,150,Ground water,Active,LA1083016,False,False,[],[]
BEAR CREEK WATER SYSTEM,JACKSON PARISH,NOT REPORTED,384,Ground water,Active,LA1049001,False,False,[],[]
BEAU CHENE WATER SYSTEM,ST. TAMMANY PARISH,NOT REPORTED,4440,Ground water,Active,LA1103006,False,False,[],[]
BEAUREGARD DISTRICT NO 2 WARD NO 5,BEAUREGARD PARISH,NOT REPORTED,6116,Ground water,Active,LA1011012,False,False,[],[]
BEAUREGARD WATER DISTRICT #5,BEAUREGARD PARISH,NOT REPORTED,705,Ground water,Active,LA1011009,False,False,[],[]
BEAUREGARD WATER WORKS DIST #3,BEAUREGARD PARISH,NOT REPORTED,21600,Ground water,Active,LA1011008,False,False,[],[]
BEEKMAN WATER SYSTEM,MOREHOUSE PARISH,NOT REPORTED,1275,Ground water,Active,LA1067018,False,False,[],[]
BEL-DI-GIL WATER SYSTEM,CADDO PARISH,NOT REPORTED,1132,Ground water,Active,LA1017004,False,False,[],[]
BELAH FELLOWSHIP WATER SYSTEM,LA SALLE PARISH,NOT REPORTED,1863,Ground water,Active,LA1059001,False,False,[],[]
BELLA VISTA MHP WATER SYSTEM,CADDO PARISH,NOT REPORTED,330,Ground water,Active,LA1017005,False,False,[],[]
BELLE CHASSE WATER DISTRICT,PLAQUEMINES PARISH,NOT REPORTED,17391,Surface water,Active,LA1075001,False,False,[],[]
BELLE PLACE TRAILER PARK WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,330,Ground water,Active,LA1055082,False,False,[],[]
BELLE RINA,ASCENSION PARISH,NOT REPORTED,88,Ground water,Active,LA1005006,False,False,[],[]
BELLEVILLE SUBDIVISION WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,231,Ground water,Active,LA1055094,False,False,[],[]
BELLEVUE WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,1275,Ground water,Active,LA1015041,False,False,[],[]
BELLWOOD WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,981,Ground water,Active,LA1069014,False,False,[],[]
BELMONT WATERWORKS INC,SABINE PARISH,NOT REPORTED,2805,Ground water,Active,LA1085053,False,False,[],[]
BERNICE WATER SYSTEM,UNION PARISH,NOT REPORTED,2199,Ground water,Active,LA1111001,False,False,[],[]
BERWICK BAYOU VISTA WW COMMISSION,ST. MARY PARISH,NOT REPORTED,0,Surface water,Active,LA1101002,False,False,[],[]
BETTER WATERWORKS WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,2160,Ground water,Active,LA1073003,False,False,[],[]
BEVERLY HEIGHTS MANOR,ST. TAMMANY PARISH,NOT REPORTED,100,Ground water,Active,LA1103178,False,False,[],[]
BIENVILLE WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,360,Ground water,Active,LA1013004,False,False,[],[]
BIG BRANCH TRAILER PARK,ST. TAMMANY PARISH,NOT REPORTED,92,Ground water,Active,LA1103182,False,False,[],[]
BIG OAKS WATER SYSTEM,CADDO PARISH,NOT REPORTED,108,Ground water,Active,LA1017081,False,False,[],[]
BISTINEAU WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,882,Ground water,Active,LA1119001,False,False,[],[]
BLACK RIVER WATER SYSTEM,CATAHOULA PARISH,NOT REPORTED,1941,Ground water,Active,LA1025002,False,False,[],[]
BLANCHARD WATER SYSTEM,CADDO PARISH,NOT REPORTED,12900,Surface water,Active,LA1017006,False,False,[],[]
BLOCKER WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1200,Ground water,Active,LA1119002,False,False,[],[]
BOB COMMUNITY WATERWORKS,GRANT PARISH,NOT REPORTED,756,Surface water purchased,Active,LA1043016,False,False,[],[]
BODCAU WATER WORKS,BOSSIER PARISH,NOT REPORTED,159,Ground water,Active,LA1015021,False,False,[],[]
BOGUE-LUSA WATER WORKS DISTRICT,WASHINGTON PARISH,NOT REPORTED,4200,Ground water,Active,LA1117009,False,False,[],[]
BON TERRE CORPORATION WATER SYSTEM,ASCENSION PARISH,NOT REPORTED,27,Ground water,Active,LA1005004,False,False,[],[]
BONITA WATER SYSTEM,MOREHOUSE PARISH,NOT REPORTED,576,Ground water,Active,LA1067004,False,False,[],[]
BRADY MOBILE HOME PARK,CADDO PARISH,NOT REPORTED,240,Surface water purchased,Active,LA1017090,False,False,[],[]
BRIER LAKE UTILITIES INC,ST. TAMMANY PARISH,NOT REPORTED,591,Ground water,Active,LA1103141,False,False,[],[]
BRIGAS ESTATES WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,294,Ground water,Active,LA1019001,False,False,[],[]
BROOKHOLLOW SUBDIVISION WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,132,Ground water purchased,Active,LA1055166,False,False,[],[]
BROUILLETTE WATER SYSTEM INC,AVOYELLES PARISH,NOT REPORTED,3630,Ground water,Active,LA1009003,False,False,[],[]
BROWNVILLE WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,10872,Ground water,Active,LA1073004,False,False,[],[]
BRYCELAND WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,243,Ground water,Active,LA1013005,False,False,[],[]
BUCKEYE WATER DISTRICT 50,RAPIDES PARISH,NOT REPORTED,10287,Ground water,Active,LA1079004,False,False,[],[]
C K B TRAILER PARK WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,150,Ground water,Active,LA1019059,False,False,[],[]
CADEVILLE WATER DISTRICT,OUACHITA PARISH,NOT REPORTED,4800,Ground water,Active,LA1073060,False,False,[],[]
CAJUN MOBILE HOME PARK WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,180,Ground water,Active,LA1055121,False,False,[],[]
CALCASIEU PARISH WW 12 WARD 3,CALCASIEU PARISH,NOT REPORTED,2142,Ground water,Active,LA1019126,False,False,[],[]
CALCASIEU PARISH WW DIST 9 CARLYSS,CALCASIEU PARISH,NOT REPORTED,12258,Ground water,Active,LA1019116,False,False,[],[]
CALCASIEU PARISH WW DISTRICT 7,CALCASIEU PARISH,NOT REPORTED,4656,Ground water,Active,LA1019114,False,False,[],[]
CALCASIEU PARISH WW DISTRICT 8,CALCASIEU PARISH,NOT REPORTED,7650,Ground water,Active,LA1019118,False,False,[],[]
CALCASIEU PARISH WW DISTRICT NO 1,CALCASIEU PARISH,NOT REPORTED,20837,Ground water,Active,LA1019051,False,False,[],[]
CALCASIEU PARISH WW DISTRICT NO 4,CALCASIEU PARISH,NOT REPORTED,5250,Ground water,Active,LA1019053,False,False,[],[]
CALCASIEU PARISH WW DISTRICT NO 5,CALCASIEU PARISH,NOT REPORTED,5100,Ground water,Active,LA1019084,False,False,[],[]
CALCASIEU WW #14 WARD 5,CALCASIEU PARISH,NOT REPORTED,3114,Ground water,Active,LA1019042,False,False,[],[]
CALHOUN WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,1113,Ground water,Active,LA1073006,False,False,[],[]
CAMERON PARISH WATER AND WW DISTRICT 1,CAMERON PARISH,NOT REPORTED,972,Ground water,Active,LA1023001,False,False,[],[]
CAMERON PARISH WW DISTRICT 10,CAMERON PARISH,NOT REPORTED,1446,Ground water,Active,LA1023005,False,False,[],[]
CAMERON PARISH WW DISTRICT 11 - BIG LAKE,CAMERON PARISH,NOT REPORTED,1716,Ground water,Active,LA1023013,False,False,[],[]
CAMERON PARISH WW DISTRICT 11-SWEET LAKE,CAMERON PARISH,NOT REPORTED,3696,Ground water,Active,LA1023011,False,False,[],[]
CAMERON PARISH WW DISTRICT 2,CAMERON PARISH,NOT REPORTED,1600,Ground water,Active,LA1023002,False,False,[],[]
CAMERON PARISH WW DISTRICT 7,CAMERON PARISH,NOT REPORTED,900,Ground water,Active,LA1023003,False,False,[],[]
CAMERON PARISH WW DISTRICT 9,CAMERON PARISH,NOT REPORTED,1376,Ground water,Active,LA1023012,False,False,[],[]
CAMPTI WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,1734,Ground water,Active,LA1069001,False,False,[],[]
CARTER PLANTATION,LIVINGSTON PARISH,NOT REPORTED,472,Ground water,Active,LA1063119,False,False,[],[]
CARTHAGE BLUFF MARINA,LIVINGSTON PARISH,NOT REPORTED,90,Ground water,Active,LA1063125,False,False,[],[]
CASH POINT LANDING,BOSSIER PARISH,NOT REPORTED,225,Ground water,Active,LA2015021,False,False,[],[]
CASTOR WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,435,Ground water,Active,LA1013006,False,False,[],[]
CECILIA WATER CORPORATION,ST. MARTIN PARISH,NOT REPORTED,11529,Ground water,Active,LA1099005,False,False,[],[]
CENTRAL CLAIBORNE WATER SYSTEM,CLAIBORNE PARISH,NOT REPORTED,2859,Ground water,Active,LA1027009,False,False,[],[]
CENTRAL GRANT WATER SYSTEM,GRANT PARISH,NOT REPORTED,2250,Ground water,Active,LA1043013,False,False,[],[]
CENTRAL PARK SUBDIVISION,ST. TAMMANY PARISH,NOT REPORTED,342,Ground water,Active,LA1103088,False,False,[],[]
CENTRAL WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1350,Ground water,Active,LA1119003,False,False,[],[]
CHAPMAN APARTMENTS,ST. TAMMANY PARISH,NOT REPORTED,80,Ground water,Active,LA1103150,False,False,[],[]
CHARTRES PLACE SUBDIVISION WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,213,Ground water purchased,Active,LA1055173,False,False,[],[]
CHATA MOBILE HOME PARK,ST. TAMMANY PARISH,NOT REPORTED,180,Ground water,Active,LA1103125,False,False,[],[]
CHATAIGNIER WATER SYSTEM,EVANGELINE PARISH,NOT REPORTED,1131,Ground water,Active,LA1039002,False,False,[],[]
CHATHAM WATER SYSTEM,JACKSON PARISH,NOT REPORTED,1137,Ground water,Active,LA1049004,False,False,[],[]
CHEE CHEE BAY WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,510,Ground water,Active,LA1069011,False,False,[],[]
CHENIERE DREW NORTH WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,8737,Ground water,Active,LA1073100,False,False,[],[]
CHENIERE DREW SOUTH WATER SYSTEM,OUACHITA PARISH,NOT REPORTED,1254,Ground water,Active,LA1073099,False,False,[],[]
CHESTERS MOBILE HOME ESTATE WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,51,Ground water,Active,LA1055197,False,False,[],[]
CHESTNUT-READHIMER WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,735,Ground water,Active,LA1069012,False,False,[],[]
CHOUDRANT WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,1674,Ground water,Active,LA1061002,False,False,[],[]
CITY OF ABBEVILLE WATER SYSTEM,VERMILION PARISH,NOT REPORTED,15012,Ground water,Active,LA1113001,False,False,[],[]
CITY OF ALEXANDRIA WATER SYSTEM,RAPIDES PARISH,NOT REPORTED,54782,Ground water,Active,LA1079001,False,False,[],[]
CITY OF BAKER WATER SYSTEM,EAST BATON ROUGE PARISH,NOT REPORTED,13855,Ground water,Active,LA1033003,False,False,[],[]
CITY OF BOGALUSA WATER SYSTEM,WASHINGTON PARISH,NOT REPORTED,14000,Ground water,Active,LA1117001,False,False,[],[]
CITY OF BOSSIER CITY WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,68094,Surface water,Active,LA1015004,False,False,[],[]
CITY OF BREAUX BRIDGE WATER SYSTEM,ST. MARTIN PARISH,NOT REPORTED,8425,Ground water,Active,LA1099003,False,False,[],[]
CITY OF BROUSSARD HWY 90 WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,342,Ground water,Active,LA1055194,False,False,[],[]
CITY OF BROUSSARD PURCHASE WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,8985,Ground water purchased,Active,LA1055193,False,False,[],[]
CITY OF BROUSSARD WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,5112,Ground water,Active,LA1055003,False,False,[],[]
CITY OF CARENCRO WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,8343,Ground water,Active,LA1055005,False,False,[],[]
CITY OF DENHAM SPRINGS WATER SYSTEM,LIVINGSTON PARISH,NOT REPORTED,25725,Ground water,Active,LA1063004,False,False,[],[]
CITY OF DERIDDER WATER SYSTEM,BEAUREGARD PARISH,NOT REPORTED,13560,Ground water,Active,LA1011001,False,False,[],[]
CITY OF GONZALES WATER SYSTEM,ASCENSION PARISH,NOT REPORTED,10086,Ground water,Active,LA1005030,False,False,[],[]
CITY OF HAMMOND WATER SYSTEM,TANGIPAHOA PARISH,NOT REPORTED,21135,Ground water,Active,LA1105009,False,False,[],[]
CITY OF JEANERETTE WATER SYSTEM,IBERIA PARISH,NOT REPORTED,6840,Ground water,Active,LA1045004,False,False,[],[]
CITY OF JENNINGS WATER SYSTEM,JEFFERSON DAVIS PARISH,NOT REPORTED,10365,Ground water,Active,LA1053003,False,False,[],[]
CITY OF KAPLAN WATER SYSTEM,VERMILION PARISH,NOT REPORTED,5600,Ground water,Active,LA1113009,False,False,[],[]
CITY OF LAKE CHARLES WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,80000,Ground water,Active,LA1019029,False,False,[],[]
CITY OF LEESVILLE WATER SYSTEM,VERNON PARISH,NOT REPORTED,7923,Ground water,Active,LA1115019,False,False,[],[]
CITY OF MANY WATER SYSTEM,SABINE PARISH,NOT REPORTED,4575,Surface water,Active,LA1085016,False,False,[],[]
CITY OF MARKSVILLE WATER SYSTEM,AVOYELLES PARISH,NOT REPORTED,6191,Ground water purchased,Active,LA1009011,False,False,[],[]
CITY OF OAKDALE WATER SYSTEM,ALLEN PARISH,NOT REPORTED,6750,Ground water,Active,LA1003006,False,False,[],[]
CITY OF OPELOUSAS WATER SYSTEM,ST. LANDRY PARISH,NOT REPORTED,17561,Ground water,Active,LA1097010,False,False,[],[]
CITY OF PINEVILLE WATER SYSTEM,RAPIDES PARISH,NOT REPORTED,20315,Ground water,Active,LA1079016,False,False,[],[]
CITY OF PLAQUEMINE WATER SYSTEM,IBERVILLE PARISH,NOT REPORTED,14043,Ground water,Active,LA1047005,False,False,[],[]
CITY OF RAYNE WATER SYSTEM,ACADIA PARISH,NOT REPORTED,7953,Ground water,Active,LA1001007,False,False,[],[]
CITY OF SCOTT WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,9393,Ground water purchased,Active,LA1055026,False,False,[],[]
CITY OF ST MARTINVILLE WATER SYSTEM,ST. MARTIN PARISH,NOT REPORTED,7467,Ground water,Active,LA1099007,False,False,[],[]
CITY OF VIDALIA WATER SYSTEM,CONCORDIA PARISH,NOT REPORTED,6354,Ground water,Active,LA1029011,False,False,[],[]
CITY OF VILLE PLATTE WATER SYSTEM,EVANGELINE PARISH,NOT REPORTED,7628,Ground water,Active,LA1039010,False,False,[],[]
CITY OF WINNFIELD WATER SYSTEM,WINN PARISH,NOT REPORTED,7059,Ground water,Active,LA1127012,False,False,[],[]
CITY OF YOUNGSVILLE PURCHASE WS,LAFAYETTE PARISH,NOT REPORTED,13755,Ground water purchased,Active,LA1055195,False,False,[],[]
CITY OF YOUNGSVILLE WATER SYSTEM,LAFAYETTE PARISH,NOT REPORTED,1622,Ground water,Active,LA1055035,False,False,[],[]
CLARENCE WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,672,Surface water purchased,Active,LA1069002,False,False,[],[]
CLARKS WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,996,Ground water,Active,LA1021001,False,False,[],[]
CLEARVIEW MOBILE HOME PARK,CALCASIEU PARISH,NOT REPORTED,141,Ground water,Active,LA1019122,False,False,[],[]
COLLINSTON WATER SYSTEM,MOREHOUSE PARISH,NOT REPORTED,609,Ground water,Active,LA1067005,False,False,[],[]
COLUMBIA HEIGHTS WATER DISTRICT,CALDWELL PARISH,NOT REPORTED,1965,Ground water,Active,LA1021003,False,False,[],[]
COLUMBIA WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,912,Ground water,Active,LA1021002,False,False,[],[]
COLWORTH PLACE WATER SUPPLY,CADDO PARISH,NOT REPORTED,129,Ground water,Active,LA1017073,False,False,[],[]
COLYELL COMMUNITY WATER,LIVINGSTON PARISH,NOT REPORTED,2272,Ground water,Active,LA1063003,False,False,[],[]
CONCORD WATER SYSTEM,UNION PARISH,NOT REPORTED,426,Ground water,Active,LA1111022,False,False,[],[]
CONCORDIA WATERWORKS DISTRICT 1,CONCORDIA PARISH,NOT REPORTED,6921,Ground water,Active,LA1029003,False,False,[],[]
CONSOLIDATED WATERWORKS DISTRICT 2,MOREHOUSE PARISH,NOT REPORTED,3411,Ground water,Active,LA1067012,False,False,[],[]
CONSOLIDATED WWKS DISTRICT 1 OF BOSSIER,BOSSIER PARISH,NOT REPORTED,3210,Ground water,Active,LA1015026,False,False,[],[]
CONVERSE WATER SYSTEM,SABINE PARISH,NOT REPORTED,405,Ground water,Active,LA1085007,False,False,[],[]
CORNEY WATER SYSTEM,UNION PARISH,NOT REPORTED,237,Ground water,Active,LA1111002,False,False,[],[]
COTTON PLANT WATER SYSTEM,CALDWELL PARISH,NOT REPORTED,705,Ground water,Active,LA1021009,False,False,[],[]
COTTON VALLEY WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1512,Ground water,Active,LA1119004,False,False,[],[]
COUNTRY ESTATES WATER SYSTEM NORTH,OUACHITA PARISH,NOT REPORTED,597,Ground water,Active,LA1073011,False,False,[],[]
COUNTRY ESTATES WATER SYSTEM SOUTH,OUACHITA PARISH,NOT REPORTED,600,Ground water purchased,Active,LA1073118,False,False,[],[]
COUNTRY LIVING ESTATES WATER SYSTEM,CADDO PARISH,NOT REPORTED,25,Ground water,Active,LA1017076,False,False,[],[]
COUNTRY LIVING TRAILER PARK WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,25,Ground water,Active,LA1019102,False,False,[],[]
COUNTRY PINES SUBDIVISION WATER SYSTEM,CALCASIEU PARISH,NOT REPORTED,1131,Ground water,Active,LA1019083,False,False,[],[]
COUNTRY PLACE SUBD WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,1200,Surface water purchased,Active,LA1015005,False,False,[],[]
COUNTRYSIDE MOBILE HOME COURT,ASCENSION PARISH,NOT REPORTED,140,Ground water,Active,LA1005119,False,False,[],[]
COUNTRYVIEW MOBILE HOME COURT,ASCENSION PARISH,NOT REPORTED,69,Ground water,Active,LA1005202,False,False,[],[]
COUSHATTA WATER SYSTEM,RED RIVER PARISH,NOT REPORTED,3528,Ground water,Active,LA1081001,False,False,[],[]
COVINGTON WATER SUPPLY,ST. TAMMANY PARISH,NOT REPORTED,14700,Ground water,Active,LA1103011,False,False,[],[]
CRESTON WATER SYSTEM,NATCHITOCHES PARISH,NOT REPORTED,870,Ground water,Active,LA1069003,False,False,[],[]
CROWLEY WATER SYSTEM (LAWCO),ACADIA PARISH,NOT REPORTED,19000,Ground water,Active,LA1001002,False,False,[],[]
CULBERTSON WATER SYSTEM,LINCOLN PARISH,NOT REPORTED,3300,Ground water,Active,LA1061024,False,False,[],[]
CULI - BEAU VILLAGE,ST. TAMMANY PARISH,NOT REPORTED,165,Ground water,Active,LA1103113,False,False,[],[]
CULLEN WATER SYSTEM,WEBSTER PARISH,NOT REPORTED,1650,Ground water,Active,LA1119005,False,False,[],[]
CYPRESS BLACK BAYOU WATER SYSTEM,BOSSIER PARISH,NOT REPORTED,4989,Surface water purchased,Active,LA1015040,False,False,[],[]
CYPRESS WATER SYSTEM,BIENVILLE PARISH,NOT REPORTED,750,Ground water,Active,LA1013019,False,False,[],[]
DALCOUR WATERWORKS DISTRICT,PLAQUEMINES PARISH,NOT REPORTED,925,Surface water,Active,LA1075004,False,False,[],[]
DARBONNE WS NORTH,UNION PARISH,NOT REPORTED,3186,Ground water,Active,LA1111024,False,False,[],[]
DARBONNE WS SOUTH,UNION PARISH,NOT REPORTED,3054,Ground water,Active,LA1111023,False,False,[],[]
DAVID WADE CORRECTIONAL CENTER WS,CLAIBORNE PARISH,NOT REPORTED,1660,Ground water,Active,LA1027008,False,False,[],[]
DEEPWOODS UTILITIES INC,CADDO PARISH,NOT REPORTED,657,Ground water,Active,LA1017058,False,False,[],[]
DELHI WATER SUPPLY,RICHLAND PARISH,NOT REPORTED,4071,Ground water,Active,LA1083002,False,False,[],[]
DELTA WATER SYSTEM,MADISON PARISH,NOT REPORTED,399,Ground water purchased,Active,LA1065001,False,False,[],[]
DENNY DRIVE WATER SYSTEM,CADDO PARISH,NOT REPORTED,36,Ground water,Active,LA1017009,False,False,[],[]
DEQUINCY WATER SYSTEM (LAWCO),CALCASIEU PARISH,NOT REPORTED,5772,Ground water,Active,LA1019008,False,False,[],[]
DESOTO PARISH WATER WORKS DISTRICT 1,DE SOTO PARISH,NOT REPORTED,6822,Surface water,Active,LA1031030,False,False,[],[]
DIVERSION WATER - BAYOU ESTATES,ASCENSION PARISH,NOT REPORTED,563,Ground water,Active,LA1005005,False,False,[],[]
DIVERSION WATER - CHINQUAPIN,LIVINGSTON PARISH,NOT REPORTED,52,Ground water,Active,LA1063114,False,False,[],[]
DIVERSION WATER - CYPRESS LAKES,ASCENSION PARISH,NOT REPORTED,111,Ground water,Active,LA1005208,False,False,[],[]
DIVERSION WATER - CYPRESS POINT,LIVINGSTON PARISH,NOT REPORTED,93,Ground water,Active,LA1063118,False,False,[],[]
DIVERSION WATER - MONTROSE SUBDIVISION,LIVINGSTON PARISH,NOT REPORTED,528,Ground water,Active,LA1063103,False,False,[],[]
DIVERSION WATER - OLD MILL SETTLEMENT,LIVINGSTON PARISH,NOT REPORTED,108,Ground water,Active,LA1063115,False,False,[],[]
DIVERSION WATER - RIVER RUN ESTATES,ASCENSION PARISH,NOT REPORTED,100,Ground water,Active,LA1005206,False,False,[],[]
DIVERSION WATER - STONEHILL,LIVINGSTON PARISH,NOT REPORTED,60,Ground water,Active,LA1063123,False,False,[],[]
DIVERSION WATER - TERRY HARBOR CAMPSITES,LIVINGSTON PARISH,NOT REPORTED,762,Ground water,Active,LA1063036,False,False,[],[]
DIVERSION WATER- OLIVIA ROSE,LIVINGSTON PARISH,NOT REPORTED,72,Ground water,Active,LA1063029,False,False,[],[]
DIVERSION WATER- WATER FRONT WEST,LIVINGSTON PARISH,NOT REPORTED,1775,Ground water,Active,LA1063104,False,False,[],[]
