WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
AQUA OHIO - LAKE DARBY,FRANKLIN,NOT REPORTED,4557,Ground water,Active,OH2502612,False,False,[],[]
AQUA OHIO - LAKE WHITE PWS,PIKE,NOT REPORTED,1229,Ground water purchased,Active,OH6600312,False,False,[],[]
AQUA OHIO - LAWRENCE COUNTY,LAWRENCE,NOT REPORTED,9411,Surface water purchased,Active,OH4400803,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #10,RICHLAND,NOT REPORTED,41,Ground water,Active,OH7006612,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #01,RICHLAND,NOT REPORTED,858,Ground water,Active,OH7002812,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #02,RICHLAND,NOT REPORTED,532,Ground water,Active,OH7005912,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #03,RICHLAND,NOT REPORTED,525,Ground water,Active,OH7005812,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #04,RICHLAND,NOT REPORTED,52,Ground water,Active,OH7001412,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #05,RICHLAND,NOT REPORTED,103,Ground water,Active,OH7004912,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #06,RICHLAND,NOT REPORTED,400,Ground water,Active,OH7005612,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #07,RICHLAND,NOT REPORTED,781,Ground water,Active,OH7001612,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #08,RICHLAND,NOT REPORTED,170,Ground water,Active,OH7003212,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #09,RICHLAND,NOT REPORTED,120,Ground water,Active,OH7002512,False,False,[],[]
AQUA OHIO - MANSFIELD SYSTEM #11,RICHLAND,NOT REPORTED,280,Ground water,Active,OH7003312,False,False,[],[]
AQUA OHIO - MARION,MARION,NOT REPORTED,41925,Surface water,Active,OH5100414,False,False,[],[]
AQUA OHIO - MASSILLON PWS,STARK,NOT REPORTED,90000,Ground water,Active,OH7604512,False,False,[],[]
AQUA OHIO - MASURY,TRUMBULL,NOT REPORTED,3750,Surface water purchased,Active,OH7802711,False,False,[],[]
AQUA OHIO - MENTOR,LAKE,NOT REPORTED,73944,Surface water,Active,OH4301511,False,False,[],[]
AQUA OHIO - MOHAWK PWS,CARROLL,NOT REPORTED,2587,Ground water,Active,OH1000812,False,False,[],[]
AQUA OHIO - NORLICK,WILLIAMS,NOT REPORTED,345,Ground water,Active,OH8601012,False,False,[],[]
AQUA OHIO - SENECA,WILLIAMS,NOT REPORTED,750,Ground water,Active,OH8601512,False,False,[],[]
AQUA OHIO - SHEPARD HILLS PWS,SUMMIT,NOT REPORTED,802,Ground water,Active,OH7704212,False,False,[],[]
AQUA OHIO - STRUTHERS,MAHONING,NOT REPORTED,47260,Surface water,Active,OH5001611,False,False,[],[]
AQUA OHIO - TIFFIN,SENECA,NOT REPORTED,17963,Surface water,Active,OH7400614,False,False,[],[]
AQUA OHIO - TIMBERBROOK PW,FRANKLIN,NOT REPORTED,865,Ground water,Active,OH2502712,False,False,[],[]
AQUA OHIO - TOMAHAWK UTILITIES,COLUMBIANA,NOT REPORTED,644,Ground water,Active,OH1502512,False,False,[],[]
AQUA OHIO - VILLAGE OF JEFFERSON,ASHTABULA,NOT REPORTED,3315,Surface water purchased,Active,OH0401812,False,False,[],[]
AQUA OHIO - WORTHINGTON HILLS PWS,FRANKLIN,NOT REPORTED,3112,Ground water,Active,OH2502812,False,False,[],[]
ARCADIA VILLAGE,HANCOCK,NOT REPORTED,780,Surface water purchased,Active,OH3200903,False,False,[],[]
ARCANUM VILLAGE PWS,DARKE,NOT REPORTED,2076,Ground water,Active,OH1900112,False,False,[],[]
ARCHBOLD VILLAGE,FULTON,NOT REPORTED,5445,Surface water,Active,OH2600011,False,False,[],[]
ARLINGTON VILLAGE WATER,HANCOCK,NOT REPORTED,1500,Ground water,Active,OH3200012,False,False,[],[]
ARROWHEAD LAKE MHP,LUCAS,NOT REPORTED,460,Ground water,Active,OH4800112,False,False,[],[]
ASHLAND CITY,ASHLAND,NOT REPORTED,20648,Ground water,Active,OH0300112,False,False,[],[]
ASHLEY VILLAGE PWS,DELAWARE,NOT REPORTED,1286,Surface water purchased,Active,OH2100011,False,False,[],[]
ASHTABULA COUNTY WATER SYSTEM,ASHTABULA,NOT REPORTED,14200,Surface water purchased,Active,OH0400803,False,False,[],[]
ASHVILLE COUNTRY ESTATES PWS,PICKAWAY,NOT REPORTED,256,Ground water purchased,Active,OH6501112,False,False,[],[]
ASHVILLE VILLAGE PWS,PICKAWAY,NOT REPORTED,4097,Ground water,Active,OH6500012,False,False,[],[]
ATHENS CO BUCHTEL WATER,ATHENS,NOT REPORTED,840,Ground water purchased,Active,OH0501812,False,False,[],[]
"ATHENS CO., THE PLAINS S.D. 1 PWS",ATHENS,NOT REPORTED,3276,Ground water purchased,Active,OH0500303,False,False,[],[]
ATHENS PWS,ATHENS,NOT REPORTED,32725,Ground water,Active,OH0500212,False,False,[],[]
ATTICA VILLAGE,SENECA,NOT REPORTED,1148,Surface water,Active,OH7400011,False,False,[],[]
AUBURN SKILLED NURSING AND REHABILITATIO,COLUMBIANA,NOT REPORTED,66,Ground water,Active,OH1502712,False,False,[],[]
AURORA CITY - CLEVELAND PWS,PORTAGE,NOT REPORTED,15852,Surface water purchased,Active,OH6789112,False,False,[],[]
AURORA CITY - PORTAGE PWS,PORTAGE,NOT REPORTED,261,Ground water purchased,Active,OH6700003,False,False,[],[]
AUSTIN MANOR MHC PWS,ASHTABULA,NOT REPORTED,280,Surface water purchased,Active,OH0401512,False,False,[],[]
AVON CITY PWS,LORAIN,NOT REPORTED,23800,Surface water purchased,Active,OH4700203,False,False,[],[]
AVON LAKE CITY PWS,LORAIN,NOT REPORTED,23659,Surface water,Active,OH4700311,False,False,[],[]
AVON MOBILE HOME PARK,SUMMIT,NOT REPORTED,138,Ground water,Active,OH7700312,False,False,[],[]
AYERSVILLE WATER AND SEWER DISTRICT,DEFIANCE,NOT REPORTED,1660,Surface water purchased,Active,OH2000903,False,False,[],[]
BAILEY LAKES VILLAGE,ASHLAND,NOT REPORTED,374,Surface water purchased,Active,OH0300312,False,False,[],[]
BAINBRIDGE VILLAGE PWS,ROSS,NOT REPORTED,900,Ground water,Active,OH7100012,False,False,[],[]
BAINBROOK WATER COMPANY PWS,GEAUGA,NOT REPORTED,350,Ground water,Active,OH2803112,False,False,[],[]
BALTIC VILLAGE PWS,TUSCARAWAS,NOT REPORTED,743,Ground water,Active,OH7900112,False,False,[],[]
BALTIMORE VILLAGE PWS,FAIRFIELD,NOT REPORTED,2966,Ground water,Active,OH2300112,False,False,[],[]
BARBERTON CITY,SUMMIT,NOT REPORTED,29550,Surface water,Active,OH7700411,False,False,[],[]
BARNESVILLE,BELMONT,NOT REPORTED,6500,Surface water,Active,OH0700011,False,False,[],[]
BATAVIA VILLAGE PWS,CLERMONT,NOT REPORTED,1509,Surface water purchased,Active,OH1300011,False,False,[],[]
BEACH CITY VILLAGE PWS,STARK,NOT REPORTED,1033,Ground water purchased,Active,OH7600212,False,False,[],[]
BEARS MOBILE HOME PARK,SUMMIT,NOT REPORTED,19,Ground water,Active,OH7700512,False,False,[],[]
BEAVER PWS,PIKE,NOT REPORTED,480,Ground water,Active,OH6600012,False,False,[],[]
BEAVER CREEK ESTATES,GEAUGA,NOT REPORTED,46,Ground water,Active,OH2800012,False,False,[],[]
BEAVERDAM VILLAGE,ALLEN,NOT REPORTED,382,Ground water,Active,OH0200012,False,False,[],[]
BEDFORD CITY PWS,CUYAHOGA,NOT REPORTED,13074,Surface water purchased,Active,OH1800003,False,False,[],[]
BEECHWOOD ISLAND ESTATES,PORTAGE,NOT REPORTED,120,Ground water,Active,OH6700212,False,False,[],[]
BELLAIRE PUBLIC WATER SYSTEM,BELMONT,NOT REPORTED,4278,Surface water,Active,OH0700114,False,False,[],[]
BELLBROOK WATER WORKS,GREENE,NOT REPORTED,9839,Ground water,Active,OH2901112,False,False,[],[]
BELLE ACRES MOBILE HOME PARK,TRUMBULL,NOT REPORTED,25,Ground water,Active,OH7800212,False,False,[],[]
BELLE CENTER VILLAGE PWS,LOGAN,NOT REPORTED,834,Ground water,Active,OH4600012,False,False,[],[]
BELLEFONTAINE CITY PWS,LOGAN,NOT REPORTED,13370,Ground water,Active,OH4600112,False,False,[],[]
BELLEVUE CITY,HURON,NOT REPORTED,8202,Surface water,Active,OH3900011,False,False,[],[]
BELLVILLE VILLAGE WATER,RICHLAND,NOT REPORTED,1918,Ground water,Active,OH7000012,False,False,[],[]
BELMONT CO. SANITARY DISTRICT 3 PWS,BELMONT,NOT REPORTED,26045,Ground water,Active,OH0700412,False,False,[],[]
BELMONT CO. SEWER DISTRICT 1B PWS,BELMONT,NOT REPORTED,777,Ground water purchased,Active,OH0701803,False,False,[],[]
BELMONT PUBLIC WATER SYSTEM,BELMONT,NOT REPORTED,400,Ground water,Active,OH0700315,False,False,[],[]
BELPRE CITY PWS,WASHINGTON,NOT REPORTED,6441,Ground water,Active,OH8400012,False,False,[],[]
BEREA CITY PWS,CUYAHOGA,NOT REPORTED,17900,Surface water,Active,OH1800111,False,False,[],[]
BERLIN WATER COMPANY,HOLMES,NOT REPORTED,1992,Ground water,Active,OH3800012,False,False,[],[]
BETH MOBILE HOME PARK,STARK,NOT REPORTED,188,Ground water,Active,OH7600312,False,False,[],[]
BETHEL TOWNSHIP WATER SYSTEM PWS,MIAMI,NOT REPORTED,473,Ground water purchased,Active,OH5502703,False,False,[],[]
BETHEL VILLAGE PWS,CLERMONT,NOT REPORTED,3900,Ground water purchased,Active,OH1300116,False,False,[],[]
BETHESDA PUBLIC WATER SYSTEM,BELMONT,NOT REPORTED,1382,Surface water purchased,Active,OH0700511,False,False,[],[]
BETTSVILLE VILLAGE,SENECA,NOT REPORTED,661,Ground water,Active,OH7400112,False,False,[],[]
BEVERLY VILLAGE PWS,WASHINGTON,NOT REPORTED,1900,Ground water,Active,OH8400112,False,False,[],[]
BEXLEY CITY PWS,FRANKLIN,NOT REPORTED,13650,Surface water purchased,Active,OH2500103,False,False,[],[]
BIG PRAIRIE WATER CO.,HOLMES,NOT REPORTED,200,Ground water,Active,OH3800112,False,False,[],[]
BIRCHWOOD MANOR MHC NEW,PORTAGE,NOT REPORTED,254,Ground water,Active,OH6700322,False,False,[],[]
BIRCHWOOD MANOR MHC OLD,PORTAGE,NOT REPORTED,713,Ground water,Active,OH6700312,False,False,[],[]
BISHOPVILLE WATER AND SEWER DIST 2 PWS,ATHENS,NOT REPORTED,251,Ground water purchased,Active,OH0530812,False,False,[],[]
BISHOPVILLE WATER AND SEWER DISTRICT,ATHENS,NOT REPORTED,1154,Ground water purchased,Active,OH0500403,False,False,[],[]
BLACKBROOK VALLEY ESTATES,PORTAGE,NOT REPORTED,180,Ground water,Active,OH6700412,False,False,[],[]
BLANCHESTER VILLAGE PWS,CLINTON,NOT REPORTED,4500,Surface water,Active,OH1400111,False,False,[],[]
BLOOMFIELD WATER COMPANY,HOLMES,NOT REPORTED,950,Ground water,Active,OH3800812,False,False,[],[]
BLOOMVILLE VILLAGE,SENECA,NOT REPORTED,956,Ground water,Active,OH7400212,False,False,[],[]
BLOSSOM HILL CARE CENTER,GEAUGA,NOT REPORTED,86,Ground water,Active,OH2800212,False,False,[],[]
BLUFFTON VILLAGE,ALLEN,NOT REPORTED,4125,Surface water purchased,Active,OH0200112,False,False,[],[]
BOLIVAR VILLAGE PWS,TUSCARAWAS,NOT REPORTED,994,Ground water,Active,OH7900212,False,False,[],[]
BOMAC MOBILE HOME PARK,COSHOCTON,NOT REPORTED,45,Ground water,Active,OH1601312,False,False,[],[]
BOTKINS VILLAGE PWS,SHELBY,NOT REPORTED,1155,Ground water,Active,OH7500212,False,False,[],[]
BOWERSTON VILLAGE PWS,HARRISON,NOT REPORTED,398,Ground water,Active,OH3400112,False,False,[],[]
BOWERSVILLE VILLAGE PWS,GREENE,NOT REPORTED,360,Ground water,Active,OH2900212,False,False,[],[]
BOWLING GREEN CITY,WOOD,NOT REPORTED,31512,Surface water,Active,OH8700311,False,False,[],[]
BOYDS KINSMAN HOME PWS,TRUMBULL,NOT REPORTED,88,Ground water,Active,OH7804712,False,False,[],[]
BRADFORD VILLAGE PWS,DARKE,NOT REPORTED,2000,Ground water,Active,OH1900212,False,False,[],[]
BRADNER VILLAGE WATER,WOOD,NOT REPORTED,985,Ground water,Active,OH8700412,False,False,[],[]
BREEZEWAY MOBILE MANOR,COLUMBIANA,NOT REPORTED,46,Ground water,Active,OH1503512,False,False,[],[]
BREMEN VILLAGE,FAIRFIELD,NOT REPORTED,1350,Ground water,Active,OH2300212,False,False,[],[]
BRENTWOOD COMMUNITY MHP,PAULDING,NOT REPORTED,90,Ground water,Active,OH6300212,False,False,[],[]
BREWSTER VILLAGE PWS,STARK,NOT REPORTED,2140,Ground water,Active,OH7600512,False,False,[],[]
BRIARWOOD ESTATES MHP,RICHLAND,NOT REPORTED,180,Ground water,Active,OH7000112,False,False,[],[]
BRIDGEPORT PUBLIC WATER SYSTEM,BELMONT,NOT REPORTED,2830,Ground water,Active,OH0700612,False,False,[],[]
BRILLIANT WATER AND SEWER,JEFFERSON,NOT REPORTED,2100,Ground water,Active,OH4100412,False,False,[],[]
BROOK PARK ESTATES MHP PWS,SENECA,NOT REPORTED,70,Ground water,Active,OH7401312,False,False,[],[]
BROOKDALE MOBILE HOME PARK,FAIRFIELD,NOT REPORTED,60,Ground water,Active,OH2302012,False,False,[],[]
BROOKFIELD ACRES MHC PWS,TRUMBULL,NOT REPORTED,600,Ground water,Active,OH7800312,False,False,[],[]
BROOKSIDE VILLAGE MHP PWS,CLARK,NOT REPORTED,475,Ground water,Active,OH1200112,False,False,[],[]
BROOKVILLE LAKE ESTATES,MONTGOMERY,NOT REPORTED,300,Ground water,Active,OH5700612,False,False,[],[]
BROOKVILLE MUNICIPALITY PWS,MONTGOMERY,NOT REPORTED,5900,Surface water purchased,Active,OH5700203,False,False,[],[]
BROOKWOOD MHP PWS,CLARK,NOT REPORTED,145,Ground water,Active,OH1200212,False,False,[],[]
BROWN COUNTY RURAL WATER,BROWN,NOT REPORTED,28299,Ground water,Active,OH0802012,False,False,[],[]
BRUNERSBURG WATER DISTRICT - EVANSPORT,DEFIANCE,NOT REPORTED,268,Surface water purchased,Active,OH2001203,False,False,[],[]
BRUNERSBURG WD - AIRPORT,DEFIANCE,NOT REPORTED,40,Surface water purchased,Active,OH2001403,False,False,[],[]
BRUNERSBURG WD - BRUNERSBURG,DEFIANCE,NOT REPORTED,500,Surface water purchased,Active,OH2001103,False,False,[],[]
BRYAN CITY,WILLIAMS,NOT REPORTED,8545,Ground water,Active,OH8600012,False,False,[],[]
BUCKEYE BEACH MARINA MHP,FAIRFIELD,NOT REPORTED,240,Ground water,Active,OH2302212,False,False,[],[]
"BUCKEYE LAKE, VILLAGE OF PWS",LICKING,NOT REPORTED,2746,Ground water purchased,Active,OH4564712,False,False,[],[]
BUCKEYE WATER DISTRICT - OHIO RIVER,COLUMBIANA,NOT REPORTED,10300,Surface water,Active,OH1502911,False,False,[],[]
BUCYRUS CITY,CRAWFORD,NOT REPORTED,12362,Surface water,Active,OH1700011,False,False,[],[]
BURBANK PARKE PWS,WAYNE,NOT REPORTED,205,Ground water,Active,OH8563912,False,False,[],[]
BURR OAK REGIONAL WATER DISTRICT,ATHENS,NOT REPORTED,761,Ground water,Active,OH0501311,False,False,[],[]
BURTON VILLAGE PWS,GEAUGA,NOT REPORTED,1520,Ground water,Active,OH2800312,False,False,[],[]
BUTLER CO. WATER DISTRICT 2 PWS,BUTLER,NOT REPORTED,111525,Surface water purchased,Active,OH0900303,False,False,[],[]
BUTLER VILLAGE,RICHLAND,NOT REPORTED,940,Ground water,Active,OH7000412,False,False,[],[]
BY WAY MOBILE HOME PARK,FRANKLIN,NOT REPORTED,150,Ground water,Active,OH2500212,False,False,[],[]
BYESVILLE,GUERNSEY,NOT REPORTED,4615,Groundwater under influence of surface water,Active,OH3001212,False,False,[],[]
CADIZ VILLAGE PWS,HARRISON,NOT REPORTED,3353,Surface water,Active,OH3400214,False,False,[],[]
CAESARS LAKE MHP PWS,WARREN,NOT REPORTED,90,Ground water,Active,OH8300012,False,False,[],[]
CALDWELL VILLAGE PWS,NOBLE,NOT REPORTED,7550,Surface water,Active,OH6100011,False,False,[],[]
"CAMBRIDGE, CITY OF",GUERNSEY,NOT REPORTED,10635,Surface water,Active,OH3000111,False,False,[],[]
"CAMDEN, VILLAGE OF",PREBLE,NOT REPORTED,2050,Ground water,Active,OH6800112,False,False,[],[]
CAMP WISSALOHICAN WATER SYSTEM,MADISON,NOT REPORTED,42,Ground water,Active,OH4900012,False,False,[],[]
CAMPBELL CITY PWS,MAHONING,NOT REPORTED,8500,Surface water,Active,OH5000411,False,False,[],[]
CANAAN COMMUNITY MHP,MADISON,NOT REPORTED,420,Ground water,Active,OH4900112,False,False,[],[]
CANAL FULTON CITY PWS,STARK,NOT REPORTED,5479,Ground water,Active,OH7600912,False,False,[],[]
CANAL WINCHESTER CITY PWS,FRANKLIN,NOT REPORTED,7905,Ground water,Active,OH2500312,False,False,[],[]
CANDLEWOOD LAKE ASSOCIATION INC,MORROW,NOT REPORTED,1100,Ground water,Active,OH5901012,False,False,[],[]
CANFIELD CITY PWS,MAHONING,NOT REPORTED,7423,Surface water purchased,Active,OH5000503,False,False,[],[]
CANTON PUBLIC WATER SYSTEM,STARK,NOT REPORTED,107500,Ground water,Active,OH7608112,False,False,[],[]
CARAVAN VILLAGE MHP,PICKAWAY,NOT REPORTED,170,Ground water,Active,OH6503312,False,False,[],[]
CARBON HILL WATER ASSOCIATION,HOCKING,NOT REPORTED,910,Ground water purchased,Active,OH3700103,False,False,[],[]
CARDINGTON VILLAGE PWS,MORROW,NOT REPORTED,2047,Ground water,Active,OH5900112,False,False,[],[]
CAREY VILLAGE,WYANDOT,NOT REPORTED,3654,Ground water,Active,OH8800012,False,False,[],[]
CARLISLE CITY PWS,WARREN,NOT REPORTED,882,Ground water purchased,Active,OH8303803,False,False,[],[]
CARROLL VILLAGE PWS,FAIRFIELD,NOT REPORTED,524,Ground water purchased,Active,OH2300312,False,False,[],[]
CARROLL WATER AND SEWER,OTTAWA,NOT REPORTED,2288,Surface water,Active,OH6205111,False,False,[],[]
CARROLLTON VILLAGE,CARROLL,NOT REPORTED,3700,Ground water,Active,OH1000012,False,False,[],[]
CARVEL MANOR MHP,PICKAWAY,NOT REPORTED,148,Ground water,Active,OH6500312,False,False,[],[]
"CASTLE NURSING HOMES, INC PWS",HOLMES,NOT REPORTED,428,Ground water,Active,OH3801112,False,False,[],[]
CASTLEBAR APARTMENTS PWS,STARK,NOT REPORTED,50,Ground water,Active,OH7606922,False,False,[],[]
CATALINA MOBILE HOME PARK,BUTLER,NOT REPORTED,1100,Ground water,Active,OH0900512,False,False,[],[]
CATALPA GROVE MHP,MONTGOMERY,NOT REPORTED,67,Ground water,Active,OH5700512,False,False,[],[]
CATAWBA VILLAGE PWS,CLARK,NOT REPORTED,296,Ground water,Active,OH1200312,False,False,[],[]
CEDAR CREEK ESTATES,OTTAWA,NOT REPORTED,25,Ground water,Active,OH6204112,False,False,[],[]
CEDAR CREEK MHP,RICHLAND,NOT REPORTED,154,Ground water,Active,OH7000512,False,False,[],[]
CEDARVILLE UNIVERSITY,GREENE,NOT REPORTED,4000,Ground water,Active,OH2903612,False,False,[],[]
CELINA CITY,MERCER,NOT REPORTED,11682,Surface water,Active,OH5400011,False,False,[],[]
CENTERBURG VILLAGE PWS,KNOX,NOT REPORTED,1776,Ground water,Active,OH4200012,False,False,[],[]
CHAGRIN FALLS VILLAGE PWS,CUYAHOGA,NOT REPORTED,5000,Surface water purchased,Active,OH1800212,False,False,[],[]
CHARDON CITY PWS,GEAUGA,NOT REPORTED,5100,Ground water,Active,OH2800412,False,False,[],[]
CHATEAU ESTATES LTD.,CLARK,NOT REPORTED,208,Ground water,Active,OH1200412,False,False,[],[]
CHAUNCEY,ATHENS,NOT REPORTED,1428,Ground water,Active,OH0500512,False,False,[],[]
"CHERRY RIDGE WATERWORKS, LTD.",TUSCARAWAS,NOT REPORTED,64,Ground water purchased,Active,OH7900303,False,False,[],[]
CHESTERHILL VILLAGE PWS,MORGAN,NOT REPORTED,823,Ground water,Active,OH5800112,False,False,[],[]
CHICKASAW VILLAGE,MERCER,NOT REPORTED,300,Ground water,Active,OH5402212,False,False,[],[]
CHILLICOTHE CITY PWS,ROSS,NOT REPORTED,21725,Ground water,Active,OH7100112,False,False,[],[]
CHILLICOTHE CORRECTIONAL INSTITUTION,ROSS,NOT REPORTED,9000,Ground water,Active,OH7101212,False,False,[],[]
"CHOCTAW UTILITIES, INC.",MADISON,NOT REPORTED,2000,Ground water,Active,OH4900212,False,False,[],[]
CHRISTI WATER SYSTEM INC,DEFIANCE,NOT REPORTED,483,Surface water purchased,Active,OH2001003,False,False,[],[]
CHRISTIAN CHILDRENS HOME,WAYNE,NOT REPORTED,150,Ground water,Active,OH8504912,False,False,[],[]
CHRISTIANSBURG VILLAGE PWS,CHAMPAIGN,NOT REPORTED,526,Ground water,Active,OH1100112,False,False,[],[]
CINCINNATI CHILDRENS MED CENTER COL HILL,HAMILTON,NOT REPORTED,500,Surface water purchased,Active,OH3139917,False,False,[],[]
CINCINNATI PUBLIC WATER SYSTEM,HAMILTON,NOT REPORTED,750200,Surface water,Active,OH3102612,False,False,[],[]
CIRCLEVILLE CITY PWS,PICKAWAY,NOT REPORTED,13444,Ground water,Active,OH6500412,False,False,[],[]
CITY OF HEATH PWS,LICKING,NOT REPORTED,10000,Ground water,Active,OH4500912,False,False,[],[]
CLARINGTON VILLAGE PWS,MONROE,NOT REPORTED,384,Ground water,Active,OH5600012,False,False,[],[]
CLARK COUNTY GREEN MEADOWS 1 PWS,CLARK,NOT REPORTED,2318,Ground water purchased,Active,OH1200603,False,False,[],[]
CLARK COUNTY GREEN MEADOWS 2 PWS,CLARK,NOT REPORTED,2000,Ground water purchased,Active,OH1200703,False,False,[],[]
CLARK COUNTY LAWRENCEVILLE PWS,CLARK,NOT REPORTED,302,Ground water purchased,Active,OH1202812,False,False,[],[]
CLARK COUNTY LIMECREST PWS,CLARK,NOT REPORTED,120,Ground water purchased,Active,OH1253012,False,False,[],[]
CLARK COUNTY MAPLEWOOD PWS,CLARK,NOT REPORTED,500,Ground water purchased,Active,OH1200903,False,False,[],[]
CLARK COUNTY NORTHRIDGE 1 PWS,CLARK,NOT REPORTED,9800,Ground water purchased,Active,OH1201003,False,False,[],[]
CLARK COUNTY PARK LAYNE PWS,CLARK,NOT REPORTED,6600,Ground water,Active,OH1201112,False,False,[],[]
CLARK COUNTY ROCKWAY PWS,CLARK,NOT REPORTED,450,Ground water purchased,Active,OH1201203,False,False,[],[]
CLARKSBURG VILLAGE PWS,ROSS,NOT REPORTED,455,Ground water,Active,OH7100212,False,False,[],[]
CLARKSVILLE VILLAGE PWS,CLINTON,NOT REPORTED,548,Ground water purchased,Active,OH1400203,False,False,[],[]
CLEAR WATER CORPORATION,NOBLE,NOT REPORTED,3024,Surface water purchased,Active,OH6100103,False,False,[],[]
CLEARFORK MHP PWS,RICHLAND,NOT REPORTED,318,Ground water,Active,OH7000612,False,False,[],[]
CLERMONT PUBLIC WATER SYSTEM,CLERMONT,NOT REPORTED,118000,Surface water,Active,OH1302212,False,False,[],[]
CLEVELAND PUBLIC WATER SYSTEM,CUYAHOGA,NOT REPORTED,1308955,Surface water,Active,OH1801212,False,False,[],[]
CLEVES VILLAGE PWS,HAMILTON,NOT REPORTED,6000,Ground water,Active,OH3100512,False,False,[],[]
CLOVERLEAF MOBILE HOME PARK,MEDINA,NOT REPORTED,50,Ground water,Active,OH5200012,False,False,[],[]
