WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
STAR VALLEY TRAILER COURT,LINCOLN,['AFTON'],95,Ground water,Active,WY5601017,True,True,"[[{'type': 'LineString', 'coordinates': [[-104.7840252, 38.8592473], [-104.7840253, 38.8593327], [-104.7840255, 38.8600595], [-104.7840256, 38.8602969], [-104.7840157, 38.8604724], [-104.7839854, 38.8606947], [-104.7839505, 38.8609326], [-104.7838733, 38.8612442], [-104.7837783, 38.861521], [-104.7837145, 38.8616609], [-104.7836811, 38.8617425], [-104.783295, 38.8624807], [-104.7832098, 38.8626477], [-104.7831307, 38.8627897], [-104.7830755, 38.8628886], [-104.7830313, 38.8629767], [-104.7828632, 38.8633116], [-104.7827853, 38.8635172], [-104.7827163, 38.8637242], [-104.7826918, 38.8639012], [-104.7826883, 38.8641369], [-104.782691, 38.8652586], [-104.7826785, 38.8654117], [-104.7826479, 38.8655345], [-104.7825972, 38.8656648], [-104.7825146, 38.8657871], [-104.7823476, 38.8660979], [-104.7823152, 38.8662405], [-104.7823051, 38.8664925]]}]]","[['38.8592473', '38.8664925', '-104.7840256', '-104.7823051']]"
STAR VIEW ESTATES,LINCOLN,['AFTON'],62,Ground water,Active,WY5600893,True,True,"[[{'type': 'LineString', 'coordinates': [[-104.7840252, 38.8592473], [-104.7840253, 38.8593327], [-104.7840255, 38.8600595], [-104.7840256, 38.8602969], [-104.7840157, 38.8604724], [-104.7839854, 38.8606947], [-104.7839505, 38.8609326], [-104.7838733, 38.8612442], [-104.7837783, 38.861521], [-104.7837145, 38.8616609], [-104.7836811, 38.8617425], [-104.783295, 38.8624807], [-104.7832098, 38.8626477], [-104.7831307, 38.8627897], [-104.7830755, 38.8628886], [-104.7830313, 38.8629767], [-104.7828632, 38.8633116], [-104.7827853, 38.8635172], [-104.7827163, 38.8637242], [-104.7826918, 38.8639012], [-104.7826883, 38.8641369], [-104.782691, 38.8652586], [-104.7826785, 38.8654117], [-104.7826479, 38.8655345], [-104.7825972, 38.8656648], [-104.7825146, 38.8657871], [-104.7823476, 38.8660979], [-104.7823152, 38.8662405], [-104.7823051, 38.8664925]]}]]","[['38.8592473', '38.8664925', '-104.7840256', '-104.7823051']]"
STONE CREEK,GOSHEN,['TORRINGTON'],78,Ground water,Active,WY5601586,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.2001622, 51.3892412], [-0.2003495, 51.3888423], [-0.2006245, 51.3882814], [-0.2006436, 51.3882426], [-0.2007041, 51.3881441], [-0.2007624, 51.3880838], [-0.2008558, 51.3880367], [-0.2010081, 51.3880013], [-0.2011302, 51.3879841], [-0.2012717, 51.3879944], [-0.2014051, 51.3880247]]}]]","[['51.3879841', '51.3892412', '-0.2014051', '-0.2001622']]"
STONE GATE ESTATES,CAMPBELL,['GILLETTE'],198,Ground water,Active,WY5601329,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.9712522, 51.4332845], [-0.9713496, 51.433444], [-0.9714904, 51.4336776], [-0.9717208, 51.4341872], [-0.9717539, 51.4345152], [-0.9717589, 51.4345648], [-0.9716816, 51.4350094], [-0.9716623, 51.4351367], [-0.971616, 51.4352076], [-0.9715185, 51.4353279]]}]]","[['51.4332845', '51.4353279', '-0.9717589', '-0.9712522']]"
STROUP TRAILER COURT,CAMPBELL,['GILLETTE'],74,Ground water,Active,WY5600145,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.9712522, 51.4332845], [-0.9713496, 51.433444], [-0.9714904, 51.4336776], [-0.9717208, 51.4341872], [-0.9717539, 51.4345152], [-0.9717589, 51.4345648], [-0.9716816, 51.4350094], [-0.9716623, 51.4351367], [-0.971616, 51.4352076], [-0.9715185, 51.4353279]]}]]","[['51.4332845', '51.4353279', '-0.9717589', '-0.9712522']]"
SUNDANCE MEADOWS SPECIAL IMP DIST (SMSID,CONVERSE,['DOUGLAS'],50,Surface water purchased,Active,WY5601639,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1688652, 51.7991456], [-0.1689152, 51.7991951], [-0.1691212, 51.7993224], [-0.1693187, 51.7993702], [-0.1696706, 51.7994233], [-0.169868, 51.7994551]]}]]","[['51.7991456', '51.7994551', '-0.169868', '-0.1688652']]"
"SUNDANCE, CITY OF",CROOK,['SUNDANCE'],1279,Ground water,Active,WY5600055,True,True,"[[{'type': 'LineString', 'coordinates': [[-98.7752608, 29.4376588], [-98.7746773, 29.4370067], [-98.7746065, 29.4368892], [-98.774612, 29.4368368]]}]]","[['29.4368368', '29.4376588', '-98.7752608', '-98.7746065']]"
SUNNY MEADOWS VILLAGE,ALBANY,['LARAMIE'],485,Surface water purchased,Active,WY5601289,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.075073, 32.806286], [-117.07476, 32.806133], [-117.074547, 32.806065], [-117.074272, 32.806015], [-117.07399, 32.806007], [-117.070831, 32.805984], [-117.070427, 32.80603], [-117.069687, 32.806225], [-117.068878, 32.806442], [-117.068466, 32.806602], [-117.068169, 32.806767], [-117.0672, 32.807373], [-117.0670971, 32.8074436], [-117.066544, 32.807823]]}]]","[['32.805984', '32.807823', '-117.075073', '-117.066544']]"
SUNRIDGE ESTATES,FREMONT,['RIVERTON'],220,Ground water,Active,WY5601225,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.532199, 38.515764], [-121.532183, 38.515673], [-121.532149, 38.515529], [-121.5315295, 38.513838]]}]]","[['38.513838', '38.515764', '-121.532199', '-121.5315295']]"
SUNSET RANCH WATER DISTRICT,WESTON,['NEWCASTLE'],70,Ground water purchased,Active,WY5601633,True,True,"[[{'type': 'LineString', 'coordinates': [[-149.90361, 61.178606], [-149.9036547, 61.177528], [-149.9036118, 61.1773252], [-149.903483, 61.1770852], [-149.903217, 61.1768287], [-149.9030539, 61.1766714], [-149.9018351, 61.1758852]]}]]","[['61.1758852', '61.178606', '-149.9036547', '-149.9018351']]"
"SUPERIOR, TOWN OF",SWEETWATER,['SUPERIOR'],356,Ground water,Active,WY5600092,True,True,"[[{'type': 'LineString', 'coordinates': [[-121.6191665, 37.9172892], [-121.6191745, 37.9167191], [-121.6190994, 37.9162134], [-121.6190895, 37.9156889]]}]]","[['37.9156889', '37.9172892', '-121.6191745', '-121.6190895']]"
SWEETWATER I&S DISTRICT,WESTON,['NEWCASTLE'],46,Surface water,Active,WY5601675,True,True,"[[{'type': 'LineString', 'coordinates': [[-149.90361, 61.178606], [-149.9036547, 61.177528], [-149.9036118, 61.1773252], [-149.903483, 61.1770852], [-149.903217, 61.1768287], [-149.9030539, 61.1766714], [-149.9018351, 61.1758852]]}]]","[['61.1758852', '61.178606', '-149.9036547', '-149.9018351']]"
TARGHEE TOWNE WATER DISTRICT,TETON,['ALTA'],120,Ground water,Active,WY5600787,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.2708418, 32.8177928], [-117.271021, 32.8180262], [-117.271473, 32.8186416], [-117.2717527, 32.8191699], [-117.2720002, 32.8195795], [-117.2720398, 32.8196829], [-117.2721968, 32.8199471], [-117.2722786, 32.8200369], [-117.2724257, 32.8202791]]}]]","[['32.8177928', '32.8202791', '-117.2724257', '-117.2708418']]"
TEN MILE WATER AND SEWER DISTRICT,SWEETWATER,['ROCK SPRINGS'],305,Surface water purchased,Active,WY5601369,True,True,"[[{'type': 'LineString', 'coordinates': [[-117.9002127, 34.1597866], [-117.9001779, 34.159736], [-117.9001205, 34.1596614]]}]]","[['34.1596614', '34.1597866', '-117.9002127', '-117.9001205']]"
"TEN SLEEP, TOWN OF",WASHAKIE,['TEN SLEEP'],299,Ground water,Active,WY5600203,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-107.453481, 44.037389], [-107.45344, 44.037071], [-107.453357, 44.036407], [-107.45323, 44.035811], [-107.453066, 44.034234], [-107.451935, 44.034332], [-107.451896, 44.033971], [-107.4517874, 44.0329033], [-107.451706, 44.031172], [-107.45121, 44.031181], [-107.450324, 44.031212], [-107.450238, 44.03131], [-107.450037, 44.031371], [-107.449832, 44.031535], [-107.449619, 44.03159], [-107.448874, 44.031508], [-107.448706, 44.031536], [-107.448303, 44.031744], [-107.448137, 44.031885], [-107.44787, 44.032112], [-107.447619, 44.032249], [-107.447429, 44.032342], [-107.447087, 44.032386], [-107.446722, 44.032304], [-107.446189, 44.031914], [-107.446041, 44.031867], [-107.445756, 44.031777], [-107.445414, 44.031766], [-107.444783, 44.031849], [-107.444631, 44.031969], [-107.444608, 44.032068], [-107.444874, 44.032507], [-107.44495, 44.032957], [-107.444923, 44.033002], [-107.443419, 44.033013], [-107.443216, 44.032913], [-107.442853, 44.032891], [-107.442775, 44.032886], [-107.442571, 44.032941], [-107.442175, 44.032948], [-107.442168, 44.033173], [-107.442169, 44.034085], [-107.444215, 44.034034], [-107.444213, 44.034238], [-107.444203, 44.034566], [-107.443246, 44.034885], [-107.443526, 44.035064], [-107.443536, 44.035743], [-107.443984, 44.036052], [-107.443956, 44.03634], [-107.444967, 44.036353], [-107.444967, 44.037633], [-107.446864, 44.037629], [-107.447699, 44.037614], [-107.449534, 44.0375], [-107.450255, 44.037488], [-107.4512491, 44.0375059], [-107.451479, 44.03751], [-107.453324, 44.0375], [-107.453481, 44.037389]]]}]]","[['44.031172', '44.037633', '-107.453481', '-107.442168']]"
TERRACE II MHC,NATRONA,['CASPER'],213,Surface water purchased,Active,WY5601622,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.072382, 35.349737], [-119.072565, 35.34959], [-119.072684, 35.349515], [-119.072813, 35.349453], [-119.07295, 35.349404], [-119.073094, 35.349369], [-119.073242, 35.349349], [-119.073621, 35.349344]]}]]","[['35.349344', '35.349737', '-119.073621', '-119.072382']]"
TERRACE MOBILE HOME COURT,NATRONA,['CASPER'],336,Surface water purchased,Active,WY5601231,True,True,"[[{'type': 'LineString', 'coordinates': [[-119.072382, 35.349737], [-119.072565, 35.34959], [-119.072684, 35.349515], [-119.072813, 35.349453], [-119.07295, 35.349404], [-119.073094, 35.349369], [-119.073242, 35.349349], [-119.073621, 35.349344]]}]]","[['35.349344', '35.349737', '-119.073621', '-119.072382']]"
TETON SHADOWS HOA,TETON,['JACKSON'],50,Ground water,Active,WY5600724,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.2196789, 50.4129662], [-4.2195174, 50.4130558], [-4.2193845, 50.4130489], [-4.2192376, 50.4129368]]}]]","[['50.4129368', '50.4130558', '-4.2196789', '-4.2192376']]"
TETON VILLAGE WATER & SEWER DISTRICT,TETON,['TETON VILLAGE'],660,Ground water,Active,WY5600218,True,True,"[[{'type': 'Point', 'coordinates': [-110.827989, 43.587984]}]]","[['43.567984', '43.607984', '-110.847989', '-110.807989']]"
"THAYNE, TOWN OF",LINCOLN,['THAYNE'],366,Ground water,Active,WY5600159,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-111.011645, 42.918826], [-111.011643, 42.917472], [-111.009834, 42.91746], [-111.005669, 42.91733], [-111.005232, 42.91358], [-111.00498, 42.913587], [-111.004525, 42.913638], [-111.004197, 42.913651], [-111.00385, 42.91359], [-111.00158, 42.91357], [-111.000608, 42.913408], [-111.000079, 42.913424], [-110.999774, 42.912938], [-110.999469, 42.912822], [-110.999126, 42.912598], [-110.998707, 42.912449], [-110.998325, 42.912373], [-110.997928, 42.912274], [-110.997769, 42.912214], [-110.997606, 42.913485], [-110.99242, 42.913525], [-110.992319, 42.915477], [-110.99147, 42.915513], [-110.989903, 42.915493], [-110.987641, 42.915539], [-110.987625, 42.917153], [-110.987559, 42.919032], [-110.992567, 42.919103], [-110.992559, 42.92155], [-110.992508, 42.924196], [-110.982689, 42.923941], [-110.982689, 42.925266], [-110.990179, 42.925199], [-110.990125, 42.927473], [-110.994873, 42.92752], [-111.002348, 42.927354], [-111.004884, 42.927253], [-111.00479, 42.930554], [-111.007314, 42.930571], [-111.009623, 42.930527], [-111.009, 42.926131], [-111.011307, 42.926081], [-111.011097, 42.924459], [-111.011634, 42.923193], [-111.00724, 42.9201], [-111.004607, 42.920166], [-111.003836, 42.920287], [-111.003836, 42.919785], [-111.004559, 42.919797], [-111.007653, 42.919724], [-111.01107, 42.920873], [-111.011613, 42.920873], [-111.011645, 42.918826]]]}]]","[['42.912214', '42.930571', '-111.011645', '-110.982689']]"
"THERMOPOLIS, TOWN OF",HOT SPRINGS,['THERMOPOLIS'],3009,Surface water,Active,WY5600056,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-108.233878, 43.636112], [-108.233866, 43.635685], [-108.233819, 43.635322], [-108.233269, 43.635314], [-108.232494, 43.635303], [-108.2322529, 43.6352883], [-108.232117, 43.63528], [-108.231871, 43.635228], [-108.231625, 43.63515], [-108.231385, 43.635099], [-108.231083, 43.635071], [-108.230763, 43.635079], [-108.230549, 43.635103], [-108.23033, 43.635129], [-108.22999, 43.63517], [-108.229647, 43.635252], [-108.229162, 43.635432], [-108.228823, 43.63555], [-108.228685, 43.635599], [-108.228271, 43.635771], [-108.22783, 43.635941], [-108.227311, 43.636275], [-108.226871, 43.636564], [-108.226661, 43.636807], [-108.22659, 43.636873], [-108.226455, 43.637001], [-108.225764, 43.637001], [-108.225558, 43.63696], [-108.225481, 43.63696], [-108.225134, 43.636961], [-108.22462, 43.636961], [-108.224334, 43.636961], [-108.224336, 43.636706], [-108.224344, 43.635943], [-108.224357, 43.634866], [-108.222482, 43.634858], [-108.222479, 43.634633], [-108.222473, 43.63396], [-108.222471, 43.633736], [-108.222233, 43.633742], [-108.2222, 43.63374], [-108.221821, 43.633721], [-108.221391, 43.633776], [-108.221123, 43.633812], [-108.220962, 43.633866], [-108.220991, 43.633943], [-108.221258, 43.634652], [-108.221348, 43.634889], [-108.221346, 43.635052], [-108.221339, 43.635542], [-108.221338, 43.635706], [-108.221316, 43.635929], [-108.221308, 43.63595], [-108.221054, 43.636646], [-108.22097, 43.636878], [-108.220813, 43.636872], [-108.220751, 43.63687], [-108.220345, 43.636847], [-108.22019, 43.636839], [-108.220005, 43.636836], [-108.21945, 43.636828], [-108.219265, 43.636826], [-108.219652, 43.63658], [-108.219657, 43.636578], [-108.220184, 43.636103], [-108.220376, 43.635548], [-108.220325, 43.635495], [-108.220051, 43.635213], [-108.219991, 43.63519], [-108.219253, 43.634907], [-108.219009, 43.634814], [-108.2185677, 43.6347247], [-108.218052, 43.634561], [-108.21788, 43.634435], [-108.217151, 43.6339], [-108.217139, 43.633891], [-108.216954, 43.633756], [-108.216734, 43.633596], [-108.216513, 43.633436], [-108.216286, 43.633282], [-108.216071, 43.633137], [-108.215707, 43.632708], [-108.215531, 43.632499], [-108.21549, 43.632379], [-108.215078, 43.63196], [-108.214961, 43.63184], [-108.214955, 43.631828], [-108.21456, 43.631054], [-108.214421, 43.630416], [-108.214365, 43.629981], [-108.21431, 43.629545], [-108.214302, 43.629363], [-108.214305, 43.629272], [-108.214285, 43.629272], [-108.214251, 43.629272], [-108.214162, 43.629272], [-108.214091, 43.629271], [-108.214038, 43.629271], [-108.21397, 43.629271], [-108.213769, 43.629274], [-108.2137511, 43.629339], [-108.213486, 43.629275], [-108.213418, 43.629903], [-108.213152, 43.632372], [-108.21313, 43.63243], [-108.213047, 43.632659], [-108.212839, 43.633227], [-108.212805, 43.633327], [-108.212777, 43.633415], [-108.212553, 43.633428], [-108.212448, 43.633435], [-108.211852, 43.633437], [-108.21059, 43.633443], [-108.210573, 43.633965], [-108.210554, 43.634561], [-108.210542, 43.635125], [-108.21086, 43.634945], [-108.212532, 43.634003], [-108.212176, 43.634799], [-108.211797, 43.635649], [-108.21176, 43.635728], [-108.211649, 43.635968], [-108.211613, 43.636048], [-108.210965, 43.635792], [-108.210597, 43.635672], [-108.210052, 43.635651], [-108.209678, 43.635634], [-108.209604, 43.63564], [-108.209102, 43.63568], [-108.208599, 43.63572], [-108.208448, 43.635732], [-108.208279, 43.635746], [-108.207682, 43.635921], [-108.206963, 43.636389], [-108.20597, 43.637184], [-108.204791, 43.638643], [-108.20408, 43.639593], [-108.203494, 43.640693], [-108.203347, 43.640969], [-108.202872, 43.641745], [-108.202529, 43.642168], [-108.202319, 43.642592], [-108.202307, 43.642616], [-108.202257, 43.642823], [-108.202257, 43.642825], [-108.202203, 43.643211], [-108.202204, 43.643629], [-108.202303, 43.643884], [-108.202308, 43.643897], [-108.202383, 43.644421], [-108.202403, 43.644551], [-108.202459, 43.644921], [-108.202665, 43.645448], [-108.202677, 43.64548], [-108.202793, 43.645723], [-108.202812, 43.645958], [-108.202828, 43.645985], [-108.202838, 43.646142], [-108.202845, 43.646252], [-108.202859, 43.646443], [-108.202862, 43.646489], [-108.202801, 43.64673], [-108.202613, 43.647087], [-108.202476, 43.64735], [-108.202412, 43.64735], [-108.202365, 43.64735], [-108.202169, 43.647352], [-108.202036, 43.647352], [-108.201926, 43.647353], [-108.201839, 43.647353], [-108.201582, 43.647354], [-108.201496, 43.647355], [-108.201343, 43.647421], [-108.201001, 43.647432], [-108.200822, 43.647431], [-108.199814, 43.647427], [-108.199299, 43.647428], [-108.198761, 43.647428], [-108.198075, 43.647429], [-108.198054, 43.647429], [-108.197991, 43.647429], [-108.19797, 43.647429], [-108.197967, 43.647447], [-108.197959, 43.647502], [-108.197957, 43.647521], [-108.197932, 43.647698], [-108.197901, 43.647933], [-108.197837, 43.648226], [-108.1978, 43.648402], [-108.197797, 43.648415], [-108.19779, 43.648457], [-108.197788, 43.648471], [-108.197719, 43.648878], [-108.197718, 43.648879], [-108.197655, 43.649198], [-108.197501, 43.649748], [-108.197448, 43.65004], [-108.197442, 43.650091], [-108.197399, 43.650504], [-108.197349, 43.650633], [-108.197309, 43.65074], [-108.197207, 43.650956], [-108.197173, 43.651011], [-108.197102, 43.65113], [-108.197079, 43.651168], [-108.197032, 43.651211], [-108.196797, 43.651435], [-108.196719, 43.65151], [-108.196637, 43.651544], [-108.196394, 43.651647], [-108.196313, 43.651682], [-108.196211, 43.65169], [-108.196196, 43.651689], [-108.195857, 43.651682], [-108.195847, 43.651682], [-108.195731, 43.651686], [-108.19548, 43.651637], [-108.19473, 43.65149], [-108.194575, 43.65146], [-108.194593, 43.651555], [-108.194559, 43.651787], [-108.194665, 43.651809], [-108.195671, 43.652027], [-108.196007, 43.6521], [-108.196252, 43.652145], [-108.19699, 43.652282], [-108.197236, 43.652328], [-108.197235, 43.6524], [-108.197233, 43.652615], [-108.197233, 43.652688], [-108.197271, 43.652686], [-108.197388, 43.652684], [-108.197427, 43.652684], [-108.197428, 43.652733], [-108.197432, 43.652881], [-108.197434, 43.652931], [-108.197614, 43.652936], [-108.198154, 43.652951], [-108.198198, 43.652953], [-108.198335, 43.652957], [-108.198594, 43.652949], [-108.199374, 43.652928], [-108.199831, 43.652509], [-108.200017, 43.652507], [-108.199949, 43.652911], [-108.200016, 43.652911], [-108.200039, 43.652911], [-108.199992, 43.652954], [-108.199411, 43.653551], [-108.199171, 43.653774], [-108.198957, 43.653972], [-108.198413, 43.654152], [-108.198212, 43.654219], [-108.198048, 43.654275], [-108.197945, 43.654315], [-108.19776, 43.65439], [-108.197574, 43.654466], [-108.197301, 43.65458], [-108.197286, 43.654586], [-108.196852, 43.654751], [-108.1967436, 43.6548726], [-108.196475, 43.655174], [-108.196213, 43.655452], [-108.196213, 43.655465], [-108.196203, 43.655863], [-108.196216, 43.656005], [-108.196238, 43.656234], [-108.196346, 43.656775], [-108.196269, 43.65748], [-108.196076, 43.657922], [-108.195713, 43.658547], [-108.195564, 43.659133], [-108.195607, 43.659624], [-108.195627, 43.659766], [-108.195749, 43.660608], [-108.195878, 43.661633], [-108.196039, 43.662017], [-108.196141, 43.662003], [-108.196178, 43.661998], [-108.196318, 43.66198], [-108.196434, 43.661964], [-108.196447, 43.661962], [-108.19655, 43.661949], [-108.196556, 43.661948], [-108.196577, 43.661947], [-108.196584, 43.661947], [-108.196994, 43.661953], [-108.197056, 43.661955], [-108.197139, 43.661958], [-108.197223, 43.66196], [-108.198225, 43.661979], [-108.198636, 43.661988], [-108.198672, 43.66199], [-108.198779, 43.661995], [-108.198816, 43.661998], [-108.198869, 43.661999], [-108.199032, 43.662002], [-108.199086, 43.662004], [-108.199167, 43.662005], [-108.199413, 43.662009], [-108.199495, 43.662011], [-108.201167, 43.66205], [-108.206183, 43.662167], [-108.207855, 43.662207], [-108.208346, 43.662218], [-108.209154, 43.662237], [-108.20918, 43.661571], [-108.2092, 43.661081], [-108.209207, 43.660747], [-108.20923, 43.659748], [-108.209239, 43.659415], [-108.209247, 43.659039], [-108.209253, 43.658815], [-108.210156, 43.658808], [-108.210532, 43.658806], [-108.210679, 43.658804], [-108.2108, 43.658804], [-108.210804, 43.658483], [-108.210806, 43.658337], [-108.21081, 43.657994], [-108.210822, 43.656997], [-108.210853, 43.656996], [-108.211197, 43.656995], [-108.211405, 43.656994], [-108.21203, 43.65699], [-108.212239, 43.65699], [-108.212378, 43.656989], [-108.212797, 43.656987], [-108.212937, 43.656987], [-108.213309, 43.656985], [-108.213897, 43.656984], [-108.213609, 43.657428], [-108.213489, 43.657615], [-108.213638, 43.657636], [-108.213722, 43.657639], [-108.213976, 43.657648], [-108.214061, 43.657652], [-108.214368, 43.657691], [-108.215291, 43.657809], [-108.215599, 43.657849], [-108.215802, 43.657859], [-108.216411, 43.657891], [-108.216615, 43.657902], [-108.219471, 43.658037], [-108.228039, 43.658442], [-108.230356, 43.658552], [-108.230594, 43.658067], [-108.230602, 43.657724], [-108.230628, 43.656697], [-108.230637, 43.656355], [-108.23064, 43.65623], [-108.230649, 43.655858], [-108.230653, 43.655734], [-108.23066, 43.655431], [-108.23067, 43.65506], [-108.230133, 43.65505], [-108.229831, 43.655045], [-108.229644, 43.655038], [-108.229083, 43.65502], [-108.228897, 43.655015], [-108.227382, 43.654994], [-108.225553, 43.654969], [-108.225604, 43.652256], [-108.225633, 43.650742], [-108.225632, 43.650721], [-108.225629, 43.650659], [-108.225629, 43.650639], [-108.225635, 43.650426], [-108.225653, 43.649786], [-108.22566, 43.649574], [-108.225708, 43.649576], [-108.225727, 43.649581], [-108.225835, 43.649613], [-108.225907, 43.649673], [-108.22596, 43.649718], [-108.226174, 43.649727], [-108.226816, 43.649755], [-108.22703, 43.649765], [-108.227226, 43.649766], [-108.227814, 43.649769], [-108.228011, 43.64977], [-108.228138, 43.64977], [-108.228373, 43.64977], [-108.228365, 43.64962], [-108.228359, 43.649493], [-108.228369, 43.649293], [-108.228372, 43.649223], [-108.228407, 43.648495], [-108.228326, 43.648495], [-108.228056, 43.648498], [-108.227127, 43.648489], [-108.227116, 43.648259], [-108.226496, 43.64824], [-108.225691, 43.648217], [-108.225587, 43.648214], [-108.225555, 43.647738], [-108.228997, 43.647841], [-108.228966, 43.647333], [-108.228959, 43.647215], [-108.229653, 43.647382], [-108.230578, 43.647584], [-108.230601, 43.647507], [-108.230671, 43.647275], [-108.230695, 43.647199], [-108.230703, 43.647156], [-108.230729, 43.647028], [-108.230738, 43.646986], [-108.230764, 43.646675], [-108.230845, 43.645745], [-108.230873, 43.645435], [-108.230897, 43.645012], [-108.230902, 43.644925], [-108.2309081, 43.6448186], [-108.2309097, 43.6447903], [-108.23097, 43.643743], [-108.230995, 43.643321], [-108.231002, 43.643058], [-108.231006, 43.642922], [-108.231018, 43.642548], [-108.231025, 43.64227], [-108.231032, 43.642008], [-108.231437, 43.642004], [-108.231766, 43.642001], [-108.231792, 43.641111], [-108.231805, 43.640706], [-108.231806, 43.640637], [-108.231768, 43.640637], [-108.23133, 43.64064], [-108.229694, 43.640655], [-108.228018, 43.640664], [-108.227684, 43.640666], [-108.227299, 43.640669], [-108.22731, 43.640564], [-108.2275552, 43.6405647], [-108.227664, 43.640565], [-108.227664, 43.640415], [-108.227668, 43.640414], [-108.227999, 43.64037], [-108.227989, 43.64005], [-108.227985, 43.639915], [-108.228799, 43.639786], [-108.229115, 43.639737], [-108.229249, 43.639459], [-108.229623, 43.638688], [-108.229658, 43.638631], [-108.229822, 43.638371], [-108.230065, 43.638013], [-108.230436, 43.63747], [-108.230487, 43.636831], [-108.230552, 43.63618], [-108.230824, 43.636172], [-108.231642, 43.636152], [-108.231915, 43.636145], [-108.232393, 43.636136], [-108.233827, 43.636112], [-108.233878, 43.636112]]]}]]","[['43.629271', '43.662237', '-108.233878', '-108.194559']]"
THIRTY-THREE MILE ROAD I & SD,NATRONA,['MILLS'],183,Surface water purchased,Active,WY5601579,True,True,"[[{'type': 'LineString', 'coordinates': [[-84.0464025, 35.9426902], [-84.0466041, 35.9427141], [-84.0467368, 35.9427523], [-84.0470269, 35.9427874], [-84.0472866, 35.9427284]]}]]","[['35.9426902', '35.9427874', '-84.0472866', '-84.0464025']]"
TORRINGTON MUNICIPAL WS,GOSHEN,['TORRINGTON'],6798,Ground water,Active,WY5600164,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.2001622, 51.3892412], [-0.2003495, 51.3888423], [-0.2006245, 51.3882814], [-0.2006436, 51.3882426], [-0.2007041, 51.3881441], [-0.2007624, 51.3880838], [-0.2008558, 51.3880367], [-0.2010081, 51.3880013], [-0.2011302, 51.3879841], [-0.2012717, 51.3879944], [-0.2014051, 51.3880247]]}]]","[['51.3879841', '51.3892412', '-0.2014051', '-0.2001622']]"
TRAIL RIDGE WATER SYSTEM,LINCOLN,NOT REPORTED,100,Ground water,Active,WY5601576,False,False,[],[]
TURNERVILLE WATER AND SEWER DISTRICT,LINCOLN,['BEDFORD'],90,Groundwater under influence of surface water,Active,WY5601115,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.1288668, 51.524255], [-0.1288328, 51.5242252], [-0.1287979, 51.5241946], [-0.1287771, 51.524171], [-0.1286468, 51.5240604]]}]]","[['51.5240604', '51.524255', '-0.1288668', '-0.1286468']]"
"U.S. AIR FORCE, F.E. WARREN AFB",LARAMIE,['CHEYENNE'],5500,Surface water purchased,Active,WY5680122,True,True,"[[{'type': 'LineString', 'coordinates': [[-97.4244098, 35.2517831], [-97.4244106, 35.2524571]]}]]","[['35.2517831', '35.2524571', '-97.4244106', '-97.4244098']]"
"UPTON, TOWN OF",WESTON,['UPTON'],1100,Ground water,Active,WY5600140,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.9369589, 52.2336212], [-0.9368863, 52.2337731], [-0.9368774, 52.2338501], [-0.9369299, 52.2340724], [-0.9370716, 52.2345171], [-0.9372899, 52.2353619], [-0.9377276, 52.2366596], [-0.9377887, 52.2367557], [-0.9378799, 52.2368493], [-0.938014, 52.2369561], [-0.9380944, 52.2370175]]}]]","[['52.2336212', '52.2370175', '-0.9380944', '-0.9368774']]"
VALLEY VIEW MUTUAL WATER COMPANY,TETON,['JACKSON'],100,Ground water,Active,WY5601499,True,True,"[[{'type': 'LineString', 'coordinates': [[-4.2196789, 50.4129662], [-4.2195174, 50.4130558], [-4.2193845, 50.4130489], [-4.2192376, 50.4129368]]}]]","[['50.4129368', '50.4130558', '-4.2196789', '-4.2192376']]"
VETERANS ADMINISTRATION MEDICAL CENTER,SHERIDAN,['SHERIDAN'],470,Surface water,Active,WY5680001,True,True,"[[{'type': 'LineString', 'coordinates': [[-0.0371609, 51.4096491], [-0.037105, 51.4097194], [-0.036948, 51.4098043], [-0.0368028, 51.4098358], [-0.0366822, 51.4098186], [-0.0363252, 51.4097075]]}]]","[['51.4096491', '51.4098358', '-0.0371609', '-0.0363252']]"
VISTA WEST IMPROVEMENT & SERV DISTRICT,CROOK,['SUNDANCE'],120,Ground water,Active,WY5600246,True,True,"[[{'type': 'LineString', 'coordinates': [[-98.7752608, 29.4376588], [-98.7746773, 29.4370067], [-98.7746065, 29.4368892], [-98.774612, 29.4368368]]}]]","[['29.4368368', '29.4376588', '-98.7752608', '-98.7746065']]"
